Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150528-0000_23_24_036_01,wrf-s3cn_arw_uh_max_20150528-0000_23_24_036,2015-05-29 00:00:00,24.00000,0.00000,2.00000,-102.44918,40.93328,40.93219,128.19215,4.93490,20.86710,7.38992,62.82786,53.88244,66.53850,36.94201,6.94271,-0.68690,-0.80956,14.23952,27.19442,4.69873,5.83650,3.06599,4.31042,9.24883,24.67919,1.07339,5.64865,-1.38416,-2.15117,-3.69000,-1.10398,-7.04899,1.58965,-0.82076,-0.47501,1107.85046,2000.44775,0.00000,541.24756,116.33936,701.41577,-61.39798,0.00000,-444.78674,103.76878,-44.93538,0.00000,2095.25366,2571.01221,1386.04346,296.36768,-551.79419,-275.95239,52.22375,178.73941,-171.67070,48.88339,22.21544,43.66945,0.00173,0.00471,0.00070,0.00075,-0.00004,0.00217,-12.58356,-8.95905,-13.79594,1.12243,-0.45890,2.41537,5.83317,7.28057,3.48471,0.59180,-0.24949,0.15983,57.10396,61.25813,53.60055,1.94994,3.36430,5.20109,68.39777,74.64552,55.38264,4.89327,-4.51141,-1.18828,9.85744,10.95255,8.72642,0.51130,0.75633,1.13841,2.37875,3.56590,1.39727,0.44295,0.71108,0.73886,-7.30009,-4.67094,-8.59148,1.04846,1.02847,1.98590,-6.92215,-4.79507,-7.72520,0.51423,-0.08858,1.41402,51.29492
wrf-s3cn_arw_uh_max_20150528-0000_23_26_037_00,wrf-s3cn_arw_uh_max_20150528-0000_23_26_037,2015-05-28 23:00:00,23.00000,23.00000,1.00000,-102.42791,42.83096,32.52069,68.48927,10.62421,15.10252,0.00000,0.00000,42.18090,63.82290,20.01497,9.23590,0.00000,0.00000,10.13948,24.65889,1.52615,5.35413,0.00000,0.00000,3.69828,17.28608,0.37856,3.66895,0.00000,0.00000,-1.70333,-0.39705,-3.21732,0.68352,0.00000,0.00000,545.76898,1253.63342,85.64764,249.53688,0.00000,0.00000,-57.20168,-4.44817,-124.23134,28.00470,0.00000,0.00000,2083.54858,2556.95728,1801.36353,163.88396,0.00000,0.00000,69.88396,209.56001,-18.08944,52.95371,0.00000,0.00000,0.00271,0.00344,0.00243,0.00023,0.00000,0.00000,-11.49999,-10.86803,-11.97993,0.30366,0.00000,0.00000,5.48842,6.13579,4.77997,0.36406,0.00000,0.00000,58.15380,60.38988,53.44581,1.69345,0.00000,0.00000,71.02969,73.23674,68.72213,0.88614,0.00000,0.00000,9.54519,10.74431,7.63589,0.65652,0.00000,0.00000,1.46915,2.97298,1.13006,0.45318,0.00000,0.00000,-7.99113,-7.46149,-8.63619,0.30671,0.00000,0.00000,-6.38310,-5.88203,-6.77740,0.22737,0.00000,0.00000,43.15527
wrf-s3cn_arw_uh_max_20150528-0000_23_26_037_01,wrf-s3cn_arw_uh_max_20150528-0000_23_26_037,2015-05-29 00:00:00,24.00000,0.00000,2.00000,-101.99052,42.77568,36.61108,71.61906,0.48332,16.81503,4.09038,3.12979,46.28211,63.52409,27.99018,9.40644,4.10121,-0.29881,9.24163,14.80914,2.04688,3.25061,-0.89786,-9.84975,4.54467,17.56025,0.40018,4.00862,0.84639,0.27417,-2.09724,-0.93996,-3.98594,0.70406,-0.39391,-0.54290,309.40128,1071.61755,116.13612,174.22658,-236.36771,-182.01587,-61.41897,-1.13144,-105.36067,20.02833,-4.21729,3.31673,2382.69580,2572.00708,1938.94507,155.63243,299.14722,15.04980,56.02564,163.07642,8.74355,34.53607,-13.85832,-46.48360,0.00280,0.00426,0.00203,0.00050,0.00008,0.00082,-12.16411,-11.19689,-12.76793,0.30619,-0.66413,-0.32886,5.59607,6.25498,4.20286,0.36349,0.10765,0.11919,54.28283,57.95317,52.59821,1.35525,-3.87097,-2.43671,73.01575,74.60185,69.03826,1.17603,1.98606,1.36511,8.56790,10.58219,7.42429,0.70621,-0.97729,-0.16212,1.92538,2.92758,1.35735,0.45923,0.45623,-0.04540,-8.24005,-7.28293,-8.70683,0.30891,-0.24892,0.17856,-6.67983,-5.91043,-7.06178,0.22674,-0.29673,-0.02840,43.15527
wrf-s3cn_arw_uh_max_20150528-0000_23_26_037_02,wrf-s3cn_arw_uh_max_20150528-0000_23_26_037,2015-05-29 01:00:00,25.00000,1.00000,3.00000,-101.61206,42.63480,32.31595,48.52303,9.12686,10.32977,-4.29512,-23.09603,43.00135,56.04728,29.35475,6.63989,-3.28076,-7.47680,8.10749,13.55519,2.99897,2.41051,-1.13413,-1.25395,3.53215,7.28003,0.57870,1.62268,-1.01253,-10.28022,-2.02073,-0.74846,-3.72976,0.67194,0.07651,0.19150,275.23386,488.32059,115.11262,82.13766,-34.16742,-583.29700,-59.20164,-0.56626,-105.07951,27.43158,2.21733,0.56518,1605.79431,1782.46826,1466.42737,88.58335,-776.90149,-789.53882,56.69550,138.14471,22.01938,32.03409,0.66986,-24.93170,0.00251,0.00377,0.00122,0.00057,-0.00029,-0.00048,-11.90632,-11.32700,-12.39123,0.24206,0.25780,-0.13011,5.02147,5.93650,4.10649,0.43125,-0.57460,-0.31848,57.99499,58.92749,56.94720,0.49355,3.71216,0.97432,65.32110,67.05743,64.33831,0.58687,-7.69466,-7.54443,8.95843,10.22807,8.19924,0.55517,0.39053,-0.35412,2.28227,2.89726,1.27223,0.43710,0.35690,-0.03032,-6.68414,-6.19452,-7.07737,0.20293,1.55591,1.08841,-6.36487,-6.03666,-6.79755,0.20009,0.31496,-0.12623,28.67871
wrf-s3cn_arw_uh_max_20150528-0000_23_26_037_03,wrf-s3cn_arw_uh_max_20150528-0000_23_26_037,2015-05-29 02:00:00,26.00000,2.00000,4.00000,-101.11448,42.63433,37.87566,65.39561,0.43628,14.18622,5.55971,16.87258,46.89664,57.68214,32.30530,6.63225,3.89529,1.63486,9.02497,14.57434,2.92957,2.84759,0.91747,1.01915,4.87025,11.65091,0.90872,2.57692,1.33811,4.37088,-2.27253,-1.12774,-4.34040,0.62612,-0.25180,-0.37928,76.32023,214.74327,0.00000,57.81762,-198.91364,-273.57733,-88.60734,-2.23526,-249.24446,52.57858,-29.40569,-1.66900,1226.17468,1340.76587,1090.71643,62.85420,-379.61963,-441.70239,21.05272,179.32196,-76.90455,67.13359,-35.64278,41.17725,0.00254,0.00350,0.00131,0.00047,0.00004,-0.00028,-11.49273,-9.59113,-12.28019,0.58695,0.41359,1.73587,4.64206,5.81017,3.49788,0.45622,-0.37942,-0.12632,59.04277,60.59291,58.37955,0.46471,1.04778,1.66542,62.66966,63.21172,62.00481,0.32142,-2.65144,-3.84571,9.43874,10.83863,8.24064,0.52491,0.48031,0.61056,2.66608,3.37708,1.98081,0.29908,0.38381,0.47982,-5.96463,-5.37470,-6.36244,0.24040,0.71951,0.81981,-6.06887,-5.40924,-6.76028,0.27316,0.29600,0.62742,28.67871
wrf-s3cn_arw_uh_max_20150528-0000_24_27_038_00,wrf-s3cn_arw_uh_max_20150528-0000_24_27_038,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-101.22709,24.45976,45.40697,109.04711,0.00000,24.86444,0.00000,0.00000,56.29584,67.11863,38.39180,7.44178,0.00000,0.00000,9.51200,16.89410,2.05315,3.77054,0.00000,0.00000,10.25651,24.15039,0.55968,6.12463,0.00000,0.00000,-3.35633,-1.15573,-5.85913,1.31496,0.00000,0.00000,679.49561,966.34576,258.34503,151.57361,0.00000,0.00000,-48.20460,-7.76416,-106.91560,28.46109,0.00000,0.00000,2929.14453,3823.38232,2522.25659,264.83398,0.00000,0.00000,219.64249,307.26099,42.85730,57.37347,0.00000,0.00000,0.00415,0.00481,0.00232,0.00064,0.00000,0.00000,-6.86026,-4.94907,-8.31575,0.83046,0.00000,0.00000,11.22150,12.68430,9.11138,1.09792,0.00000,0.00000,55.45039,57.08376,48.37919,1.69120,0.00000,0.00000,71.53343,80.76067,66.30860,3.23888,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,3.69570,5.06333,2.31274,0.76161,0.00000,0.00000,-7.80776,-6.18836,-9.59745,0.74204,0.00000,0.00000,-6.66714,-5.25140,-7.75127,0.64928,0.00000,0.00000,98.68750
wrf-s3cn_arw_uh_max_20150528-0000_24_27_038_01,wrf-s3cn_arw_uh_max_20150528-0000_24_27_038,2015-05-29 01:00:00,25.00000,1.00000,2.00000,-101.16873,24.32128,45.33873,101.90969,0.00000,28.25877,-0.06825,-7.13742,52.43490,64.56985,25.84134,8.09436,-3.86094,-2.54878,9.10133,17.84354,1.13033,5.04645,-0.41068,0.94943,7.37739,19.67169,0.19739,4.92549,-2.87912,-4.47870,-2.51645,-0.62528,-4.79853,0.93848,0.83989,0.53045,494.67499,911.46313,0.00000,270.65463,-184.82062,-54.88263,-24.25598,0.00000,-126.95385,29.14133,23.94862,7.76416,2808.33057,3526.27417,2018.33447,381.62085,-120.81396,-297.10815,327.77768,507.15451,15.27018,116.02724,108.13519,199.89352,0.00367,0.00476,0.00287,0.00044,-0.00049,-0.00004,-7.46312,-5.45840,-8.65593,0.83938,-0.60286,-0.50933,9.80967,11.60418,8.14819,0.90102,-1.41184,-1.08012,54.67361,57.58710,50.86039,1.45756,-0.77678,0.50334,65.41734,71.93217,59.22555,3.34705,-6.11609,-8.82850,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,3.32531,4.83667,2.39559,0.76516,-0.37039,-0.22666,-7.12568,-5.23789,-8.49741,0.90961,0.68209,0.95047,-6.38092,-5.18485,-7.21586,0.55484,0.28622,0.06655,100.41211
wrf-s3cn_arw_uh_max_20150528-0000_24_27_038_02,wrf-s3cn_arw_uh_max_20150528-0000_24_27_038,2015-05-29 02:00:00,26.00000,2.00000,3.00000,-101.08514,23.99408,42.13492,121.83974,0.19809,32.93182,-3.20381,19.93005,46.99117,64.59283,29.01471,8.69342,-5.44373,0.02299,10.68519,22.82448,2.17920,5.70975,1.58386,4.98094,6.35785,24.06216,0.89325,5.00048,-1.01954,4.39047,-2.02214,-0.28019,-4.28334,0.86545,0.49430,0.34509,343.63748,845.78644,2.32724,197.36272,-151.03751,-65.67670,-29.26148,-4.64912,-81.32515,15.38276,-5.00550,-4.64912,2892.73608,3289.11230,2440.03638,258.40399,84.40552,-237.16187,113.43080,272.66809,-59.40290,72.63695,-214.34688,-234.48642,0.00201,0.00446,0.00055,0.00077,-0.00166,-0.00030,-7.12997,-5.20862,-8.61068,0.85529,0.33315,0.24978,10.04065,11.22407,8.59131,0.57260,0.23098,-0.38011,54.48611,57.13924,51.16790,1.81136,-0.18750,-0.44786,67.54028,74.05869,62.06387,3.78656,2.12294,2.12651,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,4.05863,4.94308,3.07073,0.49332,0.73332,0.10641,-7.06997,-5.64471,-8.36226,0.78513,0.05571,-0.40682,-6.34455,-5.32988,-7.18271,0.48143,0.03638,-0.14503,64.90918
wrf-s3cn_arw_uh_max_20150528-0000_24_27_038_03,wrf-s3cn_arw_uh_max_20150528-0000_24_27_038,2015-05-29 03:00:00,27.00000,3.00000,4.00000,-101.01025,23.98908,39.55514,122.83732,0.00000,26.99498,-2.57978,0.99757,46.67078,59.18888,32.42334,6.24314,-0.32038,-5.40396,9.66603,18.32067,4.05455,4.05341,-1.01915,-4.50381,5.48054,15.11877,1.05548,3.48326,-0.87731,-8.94339,-2.67402,-1.20385,-4.77019,0.75934,-0.65188,-0.92366,267.40280,1338.45813,0.00000,378.06897,-76.23468,492.67169,-93.70235,-2.35344,-267.42331,66.80005,-64.44088,2.29568,2359.20020,2619.24390,2076.03931,158.23824,-533.53589,-669.86841,378.40680,685.82190,-85.51741,195.77081,264.97601,413.15381,0.00318,0.00457,0.00139,0.00076,0.00117,0.00011,-7.43475,-4.84170,-9.36106,1.57768,-0.30478,0.36692,8.76733,10.43077,7.63264,0.75536,-1.27331,-0.79330,55.65423,60.05980,53.05557,1.66984,1.16812,2.92055,63.44091,69.49507,58.25348,3.76223,-4.09937,-4.56361,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,4.05763,5.10111,3.32686,0.62346,-0.00100,0.15802,-6.07746,-4.83014,-7.64856,0.90228,0.99251,0.81458,-5.99492,-4.65190,-7.08006,0.78039,0.34962,0.67798,69.74902
wrf-s3cn_arw_uh_max_20150528-0000_24_29_039_00,wrf-s3cn_arw_uh_max_20150528-0000_24_29_039,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-102.53706,30.81441,43.26467,94.18665,10.33731,19.41733,0.00000,0.00000,54.35928,66.89504,25.04767,7.88717,0.00000,0.00000,21.83586,31.40367,6.44090,5.76276,0.00000,0.00000,9.87107,31.17863,1.64411,5.63470,0.00000,0.00000,-7.66748,-0.53683,-13.34787,2.40579,0.00000,0.00000,731.58984,3615.36328,0.00000,854.50659,0.00000,0.00000,-278.87097,-9.61963,-689.76636,149.38078,0.00000,0.00000,1918.98596,3314.30176,885.44934,675.08197,0.00000,0.00000,57.75646,354.45319,-451.01199,167.68002,0.00000,0.00000,0.00487,0.00668,0.00309,0.00073,0.00000,0.00000,-10.80158,-4.40925,-13.11890,1.88034,0.00000,0.00000,10.06416,11.89006,7.27714,1.05507,0.00000,0.00000,57.72495,67.55511,52.20205,3.57969,0.00000,0.00000,73.04106,85.57587,62.94552,6.13559,0.00000,0.00000,10.45457,15.00483,7.93115,1.76328,0.00000,0.00000,2.96768,5.29628,1.88952,0.66108,0.00000,0.00000,-6.02729,-3.37328,-9.01935,1.49152,0.00000,0.00000,-7.74401,-4.74746,-8.90085,1.00467,0.00000,0.00000,46.45801
wrf-s3cn_arw_uh_max_20150528-0000_24_29_039_01,wrf-s3cn_arw_uh_max_20150528-0000_24_29_039,2015-05-29 01:00:00,25.00000,1.00000,2.00000,-102.92343,30.59841,47.61346,207.14178,0.00000,44.83640,4.34879,112.95513,54.53692,68.31615,32.30457,9.19815,0.17765,1.42111,15.91363,33.75236,3.14734,8.94064,-5.92223,2.34869,12.57210,34.88816,0.73050,8.72624,2.70103,3.70953,-5.45798,-1.77718,-13.14285,1.74316,2.20951,-1.24035,1518.13049,3618.76196,0.00000,1353.55444,786.54065,3.39868,-179.92519,-5.24960,-617.55566,161.05754,98.94579,4.37004,2195.46899,4203.83545,1394.53809,559.35559,276.48303,889.53369,223.13562,765.13190,-149.36862,202.83147,165.37917,410.67871,0.00452,0.00663,0.00199,0.00097,-0.00035,-0.00005,-9.54190,-3.17090,-12.13054,1.94414,1.25969,1.23835,10.70327,12.16010,7.75522,1.04289,0.63911,0.27004,59.37033,66.10700,35.70778,5.89293,1.64539,-1.44810,74.53853,84.67582,64.45180,6.08134,1.49747,-0.90005,11.95511,15.29805,4.40350,2.83004,1.50054,0.29321,3.32982,5.84127,2.20102,0.73788,0.36213,0.54499,-7.13799,-4.15351,-9.34448,1.48499,-1.11070,-0.78023,-7.51757,-4.15232,-8.83940,1.04478,0.22644,0.59513,76.20117
wrf-s3cn_arw_uh_max_20150528-0000_24_29_039_02,wrf-s3cn_arw_uh_max_20150528-0000_24_29_039,2015-05-29 02:00:00,26.00000,2.00000,3.00000,-102.69387,30.52717,91.69085,200.83556,0.00000,57.05199,44.07739,-6.30623,59.75531,69.48106,20.36123,10.16427,5.21839,1.16490,20.41007,32.72359,3.67000,9.35160,4.49644,-1.02877,20.16282,41.66136,1.74775,11.73080,7.59071,6.77320,-5.29035,-1.86158,-8.47285,1.57643,0.16763,-0.08440,1028.11572,1742.42529,2.74629,261.53012,-490.01477,-1876.33667,-138.48087,-57.07738,-274.54941,43.49427,41.44432,-51.82778,1609.29431,1822.42041,1330.60718,104.65639,-586.17468,-2381.41504,544.48822,1342.76501,181.64711,227.06364,321.35260,577.63312,0.00441,0.00852,0.00228,0.00097,-0.00011,0.00189,-10.18917,-4.80378,-11.50303,1.02757,-0.64727,-1.63288,10.35543,11.92345,9.16730,0.56486,-0.34784,-0.23665,59.06867,61.45907,56.73824,1.19026,-0.30166,-4.64793,67.30532,71.35253,65.14070,1.38129,-7.23321,-13.32329,12.15049,13.45272,11.07097,0.48464,0.19538,-1.84533,2.39870,5.10848,1.50616,0.75374,-0.93112,-0.73279,-5.51073,-4.49889,-6.31974,0.36961,1.62726,-0.34538,-7.61883,-5.32011,-8.20329,0.41863,-0.10125,-1.16778,76.20117
wrf-s3cn_arw_uh_max_20150528-0000_24_29_039_03,wrf-s3cn_arw_uh_max_20150528-0000_24_29_039,2015-05-29 03:00:00,27.00000,3.00000,4.00000,-102.32505,30.52667,83.92957,158.26590,0.09864,36.77553,-7.76128,-42.56966,64.71033,69.39636,43.70890,4.97979,4.95502,-0.08469,23.25812,32.64899,2.24731,7.27286,2.84805,-0.07460,25.35722,37.76166,2.80252,9.51310,5.19440,-3.89970,-5.63597,-3.14770,-8.79013,1.29621,-0.34562,-1.28611,820.54108,1463.01367,0.00000,366.71576,-207.57465,-279.41162,-166.53108,-48.62944,-413.61456,72.14147,-28.05022,8.44794,1146.75269,1485.39062,858.71326,135.87411,-462.54163,-337.02979,361.38336,719.82538,70.76053,143.64574,-183.10486,-622.93964,0.00398,0.00504,0.00087,0.00064,-0.00043,-0.00348,-9.84581,-4.06646,-11.20820,1.38881,0.34336,0.73732,9.96526,11.72597,7.56174,0.67875,-0.39017,-0.19748,61.99284,63.50428,60.11346,0.84568,2.92417,2.04522,66.94785,69.22668,63.77076,1.09647,-0.35747,-2.12585,12.49141,13.65677,10.50545,0.74854,0.34092,0.20405,2.33715,5.41503,1.46271,0.89533,-0.06155,0.30655,-4.95268,-4.14620,-5.88107,0.31354,0.55805,0.35269,-7.35082,-4.41807,-8.34752,0.64306,0.26800,0.90203,64.77344
wrf-s3cn_arw_uh_max_20150528-0000_24_29_039_04,wrf-s3cn_arw_uh_max_20150528-0000_24_29_039,2015-05-29 04:00:00,28.00000,4.00000,5.00000,-101.68440,30.06265,72.18107,200.58661,8.02623,39.41740,-11.74850,42.32071,62.37420,71.93807,28.62286,8.13718,-2.33613,2.54171,19.61064,34.48138,5.82399,6.53995,-3.64748,1.83239,23.34085,56.91439,1.87341,12.65806,-2.01637,19.15273,-7.09887,-2.67759,-15.78858,2.25328,-1.46290,0.47011,1548.39050,3468.87451,0.00000,1101.20569,727.84943,2005.86084,-147.09550,-12.89872,-457.24863,97.60583,19.43558,35.73071,1057.30542,1386.58008,761.34363,181.38240,-89.44727,-98.81055,299.48615,554.32159,32.54851,117.31861,-61.89722,-165.50378,0.00417,0.00522,0.00273,0.00068,0.00019,0.00018,-10.03209,-8.02791,-11.10444,0.64140,-0.18628,-3.96145,9.58213,10.88230,7.78518,0.66959,-0.38313,-0.84367,64.70746,71.07870,61.67665,3.50533,2.71461,7.57441,71.94672,82.53783,64.45619,5.83990,4.99886,13.31115,15.38067,16.16819,12.60444,0.62953,2.88926,2.51142,1.63676,3.87154,1.02196,0.42829,-0.70039,-1.54349,-5.18592,-3.49328,-6.96526,1.01831,-0.23324,0.65292,-7.27687,-6.55751,-7.93585,0.29520,0.07395,-2.13944,64.77344
wrf-s3cn_arw_uh_max_20150528-0000_24_29_039_05,wrf-s3cn_arw_uh_max_20150528-0000_24_29_039,2015-05-29 05:00:00,29.00000,5.00000,6.00000,-101.76373,30.02643,65.06870,135.05186,0.00000,32.02344,-7.11237,-65.53474,62.14066,70.75155,44.95858,5.34472,-0.23354,-1.18652,19.52325,30.83977,8.50577,5.76200,-0.08739,-3.64161,21.49274,53.15407,3.51237,11.77301,-1.84810,-3.76032,-6.63393,-3.81450,-10.06151,1.47070,0.46494,-1.13691,399.67953,1423.22998,0.00000,365.47327,-1148.71094,-2045.64453,-269.64243,-51.28627,-452.08228,83.27811,-122.54692,-38.38755,693.10797,882.36053,581.66516,73.54811,-364.19745,-504.21954,139.56042,401.37567,-223.09181,148.76680,-159.92572,-152.94592,0.00437,0.00578,0.00189,0.00078,0.00020,0.00056,-8.82334,-4.47634,-11.22912,1.57470,1.20875,3.55157,9.65889,11.47342,6.84010,1.19150,0.07676,0.59113,65.20025,66.91895,63.91814,0.65635,0.49279,-4.15975,67.51418,70.92291,65.63514,1.54490,-4.43254,-11.61491,12.51009,14.89658,8.37334,1.63809,-2.87058,-1.27162,3.25891,5.26855,1.31273,0.84494,1.62216,1.39700,-4.33450,-3.69471,-4.90916,0.25152,0.85142,-0.20144,-6.85720,-4.22558,-7.99884,0.95352,0.41967,2.33193,37.48926
wrf-s3cn_arw_uh_max_20150528-0000_24_25_040_00,wrf-s3cn_arw_uh_max_20150528-0000_24_25_040,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-102.05474,31.14351,31.58929,70.73337,3.83893,15.58104,0.00000,0.00000,52.36394,63.07431,42.30031,5.90744,0.00000,0.00000,15.81833,27.19757,8.86291,4.76866,0.00000,0.00000,7.39329,19.22188,2.42182,3.64620,0.00000,0.00000,-6.96495,-2.20383,-13.29505,2.80839,0.00000,0.00000,3182.72363,3827.35864,139.22878,1002.63666,0.00000,0.00000,-67.55500,-0.38774,-619.93988,141.30441,0.00000,0.00000,1955.18481,2186.26440,1244.65100,272.70074,0.00000,0.00000,35.77134,287.91446,-21.27289,78.00050,0.00000,0.00000,0.00202,0.00421,0.00104,0.00094,0.00000,0.00000,-12.32228,-10.91428,-12.76323,0.37200,0.00000,0.00000,10.11213,11.91949,9.34547,0.55292,0.00000,0.00000,66.09077,67.82460,57.46329,2.24947,0.00000,0.00000,81.60643,84.82628,64.03938,5.29342,0.00000,0.00000,13.84291,14.88236,10.11430,1.04151,0.00000,0.00000,2.57990,3.00330,2.34203,0.13319,0.00000,0.00000,-7.38214,-3.36848,-8.14966,1.28653,0.00000,0.00000,-8.34642,-7.78851,-8.89820,0.21367,0.00000,0.00000,29.01367
wrf-s3cn_arw_uh_max_20150528-0000_24_25_040_01,wrf-s3cn_arw_uh_max_20150528-0000_24_25_040,2015-05-29 01:00:00,25.00000,1.00000,2.00000,-101.67975,30.87156,33.19620,74.36677,5.81314,15.78572,1.60691,3.63340,56.58834,66.86668,26.08354,7.59956,4.22440,3.79237,14.97450,26.63581,5.36326,5.05016,-0.84383,-0.56175,8.95487,21.30265,0.60176,5.01285,1.56159,2.08078,-6.91962,-3.96207,-11.65772,1.36026,0.04533,-1.75825,2690.60278,3361.34937,195.30383,1000.40533,-492.12085,-466.00928,-53.02452,0.00000,-472.22537,111.18333,14.53048,0.38774,1798.57141,2000.06311,1037.37915,270.23846,-156.61340,-186.20129,-0.84526,94.84745,-34.78458,26.70418,-36.61660,-193.06702,0.00220,0.00485,0.00094,0.00132,0.00018,0.00064,-11.26183,-10.55998,-12.14199,0.39530,1.06045,0.35430,10.09826,10.76231,8.82889,0.53226,-0.01387,-1.15718,65.44469,67.42184,58.75495,2.35170,-0.64608,-0.40276,79.41228,83.79185,62.96398,5.67952,-2.19415,-1.03442,14.08733,14.82965,11.21826,0.98858,0.24442,-0.05272,1.94718,2.44867,1.71757,0.13709,-0.63272,-0.55463,-6.99247,-3.32928,-7.80696,1.11112,0.38967,0.03919,-7.93996,-7.56300,-8.48222,0.19343,0.40646,0.22551,21.80957
wrf-s3cn_arw_uh_max_20150528-0000_24_24_041_00,wrf-s3cn_arw_uh_max_20150528-0000_24_24_041,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-101.70123,31.74468,67.17776,134.26099,2.99750,30.00411,0.00000,0.00000,54.69901,68.27190,41.33022,6.28406,0.00000,0.00000,23.33952,40.79884,5.08502,9.80309,0.00000,0.00000,11.13546,33.15513,2.66218,6.59770,0.00000,0.00000,-7.33298,-2.96962,-15.25831,2.17667,0.00000,0.00000,3429.64600,3811.41113,2087.06104,261.53207,0.00000,0.00000,-16.77151,-0.64032,-62.28958,13.60018,0.00000,0.00000,2149.02319,2277.90942,2036.81641,44.84517,0.00000,0.00000,20.74903,71.73505,-4.76897,12.52056,0.00000,0.00000,0.00203,0.00297,0.00077,0.00056,0.00000,0.00000,-12.62160,-11.90920,-13.31372,0.32283,0.00000,0.00000,9.80278,11.07961,8.31253,0.67443,0.00000,0.00000,67.03702,68.52861,65.43804,0.66264,0.00000,0.00000,83.24176,84.34096,82.20647,0.42448,0.00000,0.00000,13.63253,14.30208,9.87935,0.63131,0.00000,0.00000,2.39544,2.60247,2.18081,0.10495,0.00000,0.00000,-8.14657,-7.40687,-8.82201,0.33083,0.00000,0.00000,-8.38492,-7.87992,-8.67415,0.20916,0.00000,0.00000,74.30273
wrf-s3cn_arw_uh_max_20150528-0000_24_24_042_00,wrf-s3cn_arw_uh_max_20150528-0000_24_24_042,2015-05-29 00:00:00,24.00000,0.00000,1.00000,-94.90101,34.12581,34.84244,73.77953,1.47754,18.98056,0.00000,0.00000,56.81562,71.62208,37.20704,7.84963,0.00000,0.00000,12.34809,28.60941,2.79174,5.98680,0.00000,0.00000,12.44120,39.60202,1.83613,8.01103,0.00000,0.00000,-4.99792,-2.08836,-11.16472,1.83342,0.00000,0.00000,1026.06128,2434.60815,0.00000,768.75885,0.00000,0.00000,-110.80202,0.00000,-517.54810,132.51027,0.00000,0.00000,521.42212,678.48822,357.91965,78.27713,0.00000,0.00000,40.88447,139.50502,-52.66200,43.53379,0.00000,0.00000,0.00281,0.00451,0.00140,0.00079,0.00000,0.00000,-9.46298,-6.39151,-12.12821,1.25199,0.00000,0.00000,6.23290,8.42109,4.66061,0.85292,0.00000,0.00000,70.26275,74.16174,62.41856,3.09054,0.00000,0.00000,74.00800,79.76213,63.96450,3.58477,0.00000,0.00000,12.01132,14.10737,9.72366,1.01328,0.00000,0.00000,2.45211,4.47584,1.39873,0.86670,0.00000,0.00000,-5.75145,-3.85281,-7.11259,0.65815,0.00000,0.00000,-5.86754,-4.59847,-7.04576,0.58174,0.00000,0.00000,40.46484
