Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150601-0000_24_26_027_00,wrf-s3cn_arw_uh_max_20150601-0000_24_26_027,2015-06-02 00:00:00,24.00000,0.00000,1.00000,-106.25445,44.17965,44.92119,78.82142,11.47867,20.22704,0.00000,0.00000,38.54139,60.98708,6.04188,16.48339,0.00000,0.00000,10.80029,16.76438,2.30854,4.36634,0.00000,0.00000,4.14752,10.51021,0.05649,3.29355,0.00000,0.00000,-2.89837,-1.01180,-6.03485,1.29497,0.00000,0.00000,391.70743,688.41974,138.59201,172.77654,0.00000,0.00000,-54.87689,-5.98523,-103.52366,35.37432,0.00000,0.00000,4018.12378,4161.88770,3947.40820,59.97087,0.00000,0.00000,131.01880,216.59795,18.40109,61.64878,0.00000,0.00000,0.00403,0.00500,0.00270,0.00062,0.00000,0.00000,-10.70171,-9.96953,-11.70187,0.44554,0.00000,0.00000,11.85555,12.27672,11.62689,0.19194,0.00000,0.00000,44.35878,46.18736,42.39823,0.92033,0.00000,0.00000,84.77516,87.91936,82.43565,1.49363,0.00000,0.00000,-565.17999,7.19973,-9999.00000,2322.44604,0.00000,0.00000,1.77379,3.11908,1.34263,0.41733,0.00000,0.00000,-9.57674,-9.20450,-9.96509,0.25226,0.00000,0.00000,-8.36768,-8.03312,-8.75086,0.18726,0.00000,0.00000,49.88379
wrf-s3cn_arw_uh_max_20150601-0000_24_26_027_01,wrf-s3cn_arw_uh_max_20150601-0000_24_26_027,2015-06-02 01:00:00,25.00000,1.00000,2.00000,-105.98822,44.21160,46.05096,106.93825,3.12597,28.81781,1.12976,28.11683,30.16671,57.50517,0.00000,16.19447,-8.37468,-3.48191,11.98456,20.28715,2.98568,4.92638,1.18427,3.52277,1.76540,8.62702,0.04295,1.83287,-2.38212,-1.88319,-3.52757,-0.99849,-5.82679,1.28908,-0.62920,0.01330,537.58044,946.91785,41.20642,203.35698,145.87302,258.49811,-77.19340,-2.35065,-140.62607,37.04705,-22.31651,3.63458,3708.46631,4195.06494,3351.80981,199.17444,-309.65747,33.17725,200.46339,445.56506,63.63529,85.58051,69.44460,228.96712,0.00434,0.00646,0.00258,0.00079,0.00031,0.00146,-11.26972,-8.85651,-12.19142,0.69224,-0.56801,1.11302,12.14681,12.46788,10.85220,0.30227,0.29126,0.19117,47.16383,48.97047,41.87358,1.28444,2.80505,2.78311,81.01245,85.73973,75.50943,2.25246,-3.76271,-2.17963,-2686.45581,8.05902,-9999.00000,4438.54590,-2121.27588,0.85929,2.18388,3.59783,1.51542,0.55063,0.41009,0.47875,-8.92406,-8.08897,-9.92905,0.51954,0.65268,1.11553,-8.69218,-7.47583,-9.13389,0.34518,-0.32450,0.55729,53.40723
wrf-s3cn_arw_uh_max_20150601-0000_24_26_027_02,wrf-s3cn_arw_uh_max_20150601-0000_24_26_027,2015-06-02 02:00:00,26.00000,2.00000,3.00000,-105.63028,44.28085,37.66232,83.43796,3.28081,21.50800,-8.38863,-23.50029,36.27214,56.85667,25.09347,7.94926,6.10543,-0.64849,11.77526,19.65552,3.50772,4.26048,-0.20930,-0.63163,1.72913,7.85831,0.36848,1.47012,-0.03626,-0.76871,-2.71164,-0.36017,-6.67294,1.57274,0.81594,0.63832,654.95056,1060.98108,370.38861,199.64671,117.37012,114.06323,-113.64857,-16.04723,-155.11707,34.91620,-36.45517,-13.69657,3437.57861,3589.97852,3336.37476,58.99368,-270.88770,-605.08643,69.61127,247.89612,-30.24845,73.41362,-130.85211,-197.66895,0.00423,0.00609,0.00185,0.00090,-0.00012,-0.00037,-10.63834,-7.83288,-11.78063,0.84498,0.63138,1.02364,12.12188,12.64072,10.45963,0.53087,-0.02493,0.17283,49.16196,50.92736,47.45321,0.87655,1.99812,1.95689,77.28255,79.56673,75.86292,0.89029,-3.72990,-6.17300,-5785.27686,8.87355,-9999.00000,4941.02783,-3098.82104,0.81453,2.30878,3.94701,1.20451,0.78267,0.12490,0.34918,-8.34229,-8.02621,-8.70694,0.14293,0.58177,0.06275,-8.44436,-6.79639,-8.98360,0.47691,0.24782,0.67944,33.95703
wrf-s3cn_arw_uh_max_20150601-0000_24_25_028_00,wrf-s3cn_arw_uh_max_20150601-0000_24_25_028,2015-06-02 00:00:00,24.00000,0.00000,1.00000,-112.29381,44.09719,90.71341,184.42572,17.56234,35.82451,0.00000,0.00000,41.51354,55.56835,27.51087,6.68492,0.00000,0.00000,15.10306,22.96443,1.23988,4.34041,0.00000,0.00000,2.67018,7.79254,0.40726,1.68632,0.00000,0.00000,-3.24586,-1.67904,-4.96828,0.78280,0.00000,0.00000,432.66751,645.79297,171.63533,145.35831,0.00000,0.00000,-115.91570,-47.40807,-173.77391,37.74830,0.00000,0.00000,3444.43555,3499.06689,3363.96899,33.19787,0.00000,0.00000,100.71863,186.55951,13.23949,44.63420,0.00000,0.00000,0.00516,0.00608,0.00432,0.00039,0.00000,0.00000,-12.12242,-11.06278,-13.34250,0.37752,0.00000,0.00000,9.62146,10.20844,8.75020,0.34214,0.00000,0.00000,45.39573,48.17522,43.37898,1.24864,0.00000,0.00000,74.49041,76.64201,71.27909,1.31788,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,1.66750,2.50914,1.20737,0.23597,0.00000,0.00000,-8.71206,-8.36921,-9.18257,0.21312,0.00000,0.00000,-8.11005,-7.73578,-8.54955,0.13823,0.00000,0.00000,25.21973
wrf-s3cn_arw_uh_max_20150601-0000_24_25_028_01,wrf-s3cn_arw_uh_max_20150601-0000_24_25_028,2015-06-02 01:00:00,25.00000,1.00000,2.00000,-111.92308,44.23115,121.69974,190.50452,72.95489,25.30606,30.98633,6.07880,44.71630,52.17894,38.40300,2.29552,3.20276,-3.38941,15.56166,20.56931,9.62677,2.33000,0.45861,-2.39511,3.01809,6.36854,1.53752,0.78632,0.34791,-1.42399,-3.22692,-1.49119,-6.97459,1.27184,0.01894,0.18785,258.15030,582.46173,0.20014,171.00032,-174.51721,-63.33124,-106.51698,-52.70133,-248.29382,35.28480,9.39872,-5.29326,3203.23608,3285.28931,3039.02173,49.09538,-241.19946,-213.77759,233.90616,557.27539,-9.60082,153.06332,133.18753,370.71588,0.00541,0.00758,0.00443,0.00062,0.00025,0.00151,-12.12412,-9.68486,-13.39322,1.04292,-0.00169,1.37792,8.70106,10.14670,5.91779,1.06195,-0.92040,-0.06174,45.41029,48.66988,42.58566,1.41231,0.01456,0.49466,63.59650,69.31814,59.47516,2.66650,-10.89391,-7.32388,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,2.50258,3.34737,1.89687,0.35278,0.83509,0.83823,-7.83602,-7.09771,-8.51503,0.28768,0.87604,1.27150,-7.78500,-6.48188,-8.56385,0.51405,0.32506,1.25390,25.21973
wrf-s3cn_arw_uh_max_20150601-0000_24_26_029_00,wrf-s3cn_arw_uh_max_20150601-0000_24_26_029,2015-06-02 00:00:00,24.00000,0.00000,1.00000,-107.09200,45.20799,37.56914,90.98614,5.08633,19.64056,0.00000,0.00000,40.99538,55.33809,21.83978,9.36262,0.00000,0.00000,12.77983,20.38296,3.20751,4.56737,0.00000,0.00000,3.27890,9.69600,0.22369,2.47323,0.00000,0.00000,-2.64826,-0.89584,-5.13623,0.96728,0.00000,0.00000,748.82593,1202.00488,588.72748,111.62939,0.00000,0.00000,-116.32906,-61.10452,-143.42169,18.57066,0.00000,0.00000,2860.89014,2986.26562,2575.82178,95.56828,0.00000,0.00000,131.87276,178.14514,79.26646,25.57595,0.00000,0.00000,0.00333,0.00406,0.00280,0.00035,0.00000,0.00000,-11.71703,-11.20881,-12.32038,0.32444,0.00000,0.00000,10.21507,10.90099,8.79336,0.38573,0.00000,0.00000,55.56052,62.26849,53.10935,1.63997,0.00000,0.00000,72.83674,76.56313,69.77034,1.67765,0.00000,0.00000,-2651.21436,9.98788,-9999.00000,4421.32178,0.00000,0.00000,2.56462,2.86483,2.32211,0.11348,0.00000,0.00000,-7.70956,-7.46172,-8.00507,0.13436,0.00000,0.00000,-8.16749,-7.55284,-8.61412,0.20192,0.00000,0.00000,34.27246
wrf-s3cn_arw_uh_max_20150601-0000_24_26_029_01,wrf-s3cn_arw_uh_max_20150601-0000_24_26_029,2015-06-02 01:00:00,25.00000,1.00000,2.00000,-106.81644,45.04687,42.63514,68.72781,17.42467,11.19487,5.06600,-22.25832,45.58199,57.98634,33.15419,5.66693,4.58661,2.64825,11.07279,16.99843,6.06097,2.50527,-1.70705,-3.38453,4.39864,10.44564,1.24440,2.06802,1.11974,0.74963,-3.10779,-1.21048,-6.33724,1.25784,-0.45953,-0.31464,747.97491,957.36267,9.20470,184.98514,-0.85101,-244.64221,-74.27471,-41.41196,-161.94135,20.03621,42.05435,19.69256,2728.67847,3156.22021,1927.44946,287.00607,-132.21167,169.95459,190.90926,337.69400,106.67667,54.35202,59.03650,159.54886,0.00389,0.00511,0.00235,0.00053,0.00056,0.00105,-11.32489,-8.75871,-12.27927,0.83633,0.39215,2.45010,9.57852,10.86099,6.54773,0.79098,-0.63655,-0.04000,57.30904,61.10839,54.39607,1.64952,1.74852,-1.16010,75.08778,78.91360,64.54079,3.03762,2.25104,2.35047,8.67051,10.17521,8.07322,0.56267,2659.88477,0.18734,2.79620,3.62752,2.19390,0.30397,0.23158,0.76269,-7.62690,-5.80109,-8.23217,0.47720,0.08266,1.66063,-7.78209,-5.70817,-8.40736,0.55181,0.38540,1.84467,21.00879
wrf-s3cn_arw_uh_max_20150601-0000_24_26_029_02,wrf-s3cn_arw_uh_max_20150601-0000_24_26_029,2015-06-02 02:00:00,26.00000,2.00000,3.00000,-106.12483,45.35051,36.55996,85.06532,8.50761,17.27984,-6.07518,16.33750,41.89827,59.72422,28.57587,8.43834,-3.68373,1.73788,11.06432,18.70395,5.92243,3.39510,-0.00846,1.70552,3.35996,10.60209,0.42735,2.10509,-1.03868,0.15645,-2.83509,-1.18442,-4.82799,0.87430,0.27269,0.02606,462.19449,667.01862,0.00000,146.03383,-285.78043,-290.34406,-62.96450,-24.58466,-163.96130,21.12511,11.31021,16.82730,2962.79565,3257.33740,1735.77649,315.71143,234.11719,101.11719,89.69624,342.45734,27.95515,71.20500,-101.21302,4.76334,0.00327,0.00492,0.00173,0.00067,-0.00062,-0.00020,-11.45601,-8.08532,-12.35355,1.08311,-0.13113,0.67339,8.94158,9.59600,6.54039,0.71605,-0.63694,-1.26499,53.36942,56.50462,50.51581,1.39893,-3.93962,-4.60377,74.98290,79.16881,65.56620,2.61131,-0.10487,0.25521,7.87111,9.82331,7.21503,0.68218,-0.79940,-0.35191,2.86792,3.86050,2.48148,0.30121,0.07172,0.23298,-7.66869,-5.84962,-8.60884,0.46313,-0.04179,-0.04853,-7.60726,-5.59091,-8.10190,0.65315,0.17483,0.11727,13.30469
wrf-s3cn_arw_uh_max_20150601-0000_25_25_030_00,wrf-s3cn_arw_uh_max_20150601-0000_25_25_030,2015-06-02 01:00:00,25.00000,1.00000,1.00000,-102.53673,33.08585,38.85357,55.68629,21.44694,9.82923,0.00000,0.00000,54.58449,65.92612,23.60474,10.30519,0.00000,0.00000,13.24519,18.42238,5.04655,3.24967,0.00000,0.00000,11.57926,25.28198,0.36401,7.55600,0.00000,0.00000,-4.98104,-3.34985,-6.16255,0.60685,0.00000,0.00000,326.47815,531.39136,0.74747,162.07454,0.00000,0.00000,-40.20017,-1.49332,-165.42816,50.61681,0.00000,0.00000,3335.71948,3591.43481,2360.11523,349.37329,0.00000,0.00000,114.77096,177.42787,61.91075,29.42472,0.00000,0.00000,0.00269,0.00363,0.00162,0.00044,0.00000,0.00000,-8.35637,-6.66440,-9.57995,0.78138,0.00000,0.00000,10.38675,10.65390,9.61136,0.21858,0.00000,0.00000,51.91264,57.27345,50.44841,1.77291,0.00000,0.00000,86.17371,89.04041,74.97088,3.44367,0.00000,0.00000,8.57826,9.65523,8.23789,0.38309,0.00000,0.00000,3.51901,4.37240,2.26206,0.52660,0.00000,0.00000,-9.00432,-6.93212,-9.51091,0.61653,0.00000,0.00000,-6.95068,-6.25257,-7.40483,0.30807,0.00000,0.00000,30.15430
wrf-s3cn_arw_uh_max_20150601-0000_25_26_031_00,wrf-s3cn_arw_uh_max_20150601-0000_25_26_031,2015-06-02 01:00:00,25.00000,1.00000,1.00000,-111.08017,44.13396,68.09070,154.66862,0.98711,32.15121,0.00000,0.00000,45.84239,58.66934,28.97064,5.76295,0.00000,0.00000,15.93446,25.43762,3.83435,4.50481,0.00000,0.00000,3.88203,9.77543,0.54941,1.81440,0.00000,0.00000,-4.43542,-1.35129,-8.37848,1.42330,0.00000,0.00000,779.79834,1149.45667,317.16602,224.51268,0.00000,0.00000,-55.61094,-21.51605,-114.92326,23.25877,0.00000,0.00000,3240.71533,3462.98438,2857.27393,144.33736,0.00000,0.00000,-6.25293,116.50099,-117.78934,64.24796,0.00000,0.00000,0.00441,0.00543,0.00341,0.00040,0.00000,0.00000,-11.54704,-7.47783,-12.66462,0.74184,0.00000,0.00000,10.01713,10.87885,9.06989,0.29638,0.00000,0.00000,47.75121,52.36728,42.43053,2.78007,0.00000,0.00000,63.58585,70.30608,50.39606,5.46403,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,2.08558,4.06871,1.01813,0.55404,0.00000,0.00000,-7.89795,-6.70691,-8.86404,0.54677,0.00000,0.00000,-8.02780,-6.35753,-8.50722,0.30096,0.00000,0.00000,24.08008
wrf-s3cn_arw_uh_max_20150601-0000_25_26_031_01,wrf-s3cn_arw_uh_max_20150601-0000_25_26_031,2015-06-02 02:00:00,26.00000,2.00000,2.00000,-110.47687,44.41704,46.32776,75.88944,26.53469,10.76773,-21.76294,-78.77918,43.97123,49.13352,38.26418,2.09214,-1.87116,-9.53582,13.22849,15.81006,7.76387,1.73095,-2.70597,-9.62756,2.64566,4.26508,1.00873,0.64479,-1.23637,-5.51035,-2.47166,-1.51230,-4.35895,0.56520,1.96376,-0.16100,229.12106,422.06631,87.64265,78.97098,-550.67725,-727.39038,-79.25745,-34.51291,-106.08710,15.11043,-23.64650,-12.99686,3308.52588,3565.33081,3038.73071,117.91926,67.81055,102.34644,107.48193,231.05984,35.41722,43.36134,113.73486,114.55885,0.00450,0.00577,0.00272,0.00068,0.00009,0.00035,-11.61403,-9.99516,-12.47290,0.51393,-0.06699,-2.51734,8.99214,10.04078,7.75059,0.53121,-1.02499,-0.83807,46.91575,57.47784,41.79766,4.03466,-0.83546,5.11057,56.53861,61.75620,49.74979,2.89082,-7.04724,-8.54989,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,2.07445,3.26016,0.94390,0.51606,-0.01113,-0.80854,-7.72191,-6.45677,-8.60771,0.41616,0.17604,0.25014,-7.67601,-6.90780,-8.19135,0.30296,0.35179,-0.55027,21.88477
wrf-s3cn_arw_uh_max_20150601-0000_25_25_032_00,wrf-s3cn_arw_uh_max_20150601-0000_25_25_032,2015-06-02 01:00:00,25.00000,1.00000,1.00000,-116.95830,46.67937,43.05674,98.31369,1.20793,26.68422,0.00000,0.00000,44.83686,59.69541,29.35126,7.41498,0.00000,0.00000,11.90874,22.20969,2.33873,5.82094,0.00000,0.00000,4.25613,12.71522,0.88586,3.12537,0.00000,0.00000,-2.61012,-1.66518,-4.07801,0.53786,0.00000,0.00000,635.07208,915.37561,0.00000,220.35985,0.00000,0.00000,-46.73603,-3.84904,-148.18896,42.67672,0.00000,0.00000,2274.90479,2802.64282,1500.99878,416.51422,0.00000,0.00000,111.55996,280.42169,11.60891,79.11635,0.00000,0.00000,0.00243,0.00320,0.00161,0.00042,0.00000,0.00000,-14.87767,-11.42408,-16.07860,0.96684,0.00000,0.00000,4.29509,5.02280,3.53856,0.31320,0.00000,0.00000,53.49630,55.69993,50.89396,1.03830,0.00000,0.00000,72.21790,77.45137,65.83734,3.90495,0.00000,0.00000,8.09917,8.72651,7.30522,0.35113,0.00000,0.00000,1.90149,2.87723,1.50513,0.31697,0.00000,0.00000,-8.05296,-6.54569,-9.07827,0.86122,0.00000,0.00000,-7.26385,-5.68833,-7.78549,0.44708,0.00000,0.00000,31.75781
wrf-s3cn_arw_uh_max_20150601-0000_26_26_033_00,wrf-s3cn_arw_uh_max_20150601-0000_26_26_033,2015-06-02 02:00:00,26.00000,2.00000,1.00000,-102.82709,38.46452,30.37402,56.76685,6.72180,12.85968,0.00000,0.00000,56.14899,67.31702,43.55886,5.26982,0.00000,0.00000,9.45773,17.90397,4.73116,3.06391,0.00000,0.00000,9.40844,23.63889,3.04751,4.57367,0.00000,0.00000,-4.45609,-2.27352,-7.39779,1.31904,0.00000,0.00000,396.09589,1450.56653,0.17358,483.29504,0.00000,0.00000,-172.98563,-35.16087,-337.21384,80.37620,0.00000,0.00000,2704.20874,3109.59009,2410.17432,198.69075,0.00000,0.00000,98.00553,243.21866,27.71373,41.96761,0.00000,0.00000,0.00232,0.00337,0.00080,0.00046,0.00000,0.00000,-10.10162,-5.48166,-11.82812,1.50024,0.00000,0.00000,9.25596,10.93109,6.37253,1.19281,0.00000,0.00000,53.95576,59.70269,51.17394,1.87056,0.00000,0.00000,73.86772,82.14072,68.79156,4.41801,0.00000,0.00000,9.40574,10.19779,8.62500,0.34995,0.00000,0.00000,3.05176,4.82595,1.82147,0.59725,0.00000,0.00000,-7.13430,-5.99910,-8.73811,0.86130,0.00000,0.00000,-7.17770,-4.52381,-8.34018,0.93673,0.00000,0.00000,48.90527
wrf-s3cn_arw_uh_max_20150601-0000_26_27_034_00,wrf-s3cn_arw_uh_max_20150601-0000_26_27_034,2015-06-02 02:00:00,26.00000,2.00000,1.00000,-102.42745,40.74881,35.73323,73.46463,2.79761,16.75055,0.00000,0.00000,46.12895,57.05982,33.64202,6.17471,0.00000,0.00000,11.63302,19.73785,3.53425,4.19412,0.00000,0.00000,4.98713,10.51136,1.36565,2.50628,0.00000,0.00000,-4.22836,-1.90470,-9.70996,1.45343,0.00000,0.00000,1086.93933,1967.03442,0.00000,812.84180,0.00000,0.00000,-112.31495,-14.33597,-312.14606,86.29638,0.00000,0.00000,2418.65503,2802.92871,1872.58838,307.87726,0.00000,0.00000,148.22067,446.60962,41.02555,76.51772,0.00000,0.00000,0.00157,0.00368,0.00007,0.00064,0.00000,0.00000,-10.99457,-6.02486,-12.29035,1.62351,0.00000,0.00000,9.49420,11.22293,6.39500,1.21569,0.00000,0.00000,57.46791,60.97397,54.04742,2.08345,0.00000,0.00000,73.94068,79.81612,64.92438,4.99769,0.00000,0.00000,10.43956,11.29216,9.30089,0.62568,0.00000,0.00000,2.91112,4.60872,2.19659,0.52743,0.00000,0.00000,-7.10040,-5.41618,-8.44115,0.99727,0.00000,0.00000,-7.61747,-4.61008,-8.65054,0.98700,0.00000,0.00000,36.41895
wrf-s3cn_arw_uh_max_20150601-0000_26_27_034_01,wrf-s3cn_arw_uh_max_20150601-0000_26_27_034,2015-06-02 03:00:00,27.00000,3.00000,2.00000,-101.91796,40.94637,39.54066,84.01245,0.00000,20.34988,3.80743,10.54782,51.73469,65.01862,38.60579,6.93344,5.60574,7.95880,15.10192,24.94528,2.81406,6.12173,3.46890,5.20743,8.38288,18.78241,2.36320,3.86802,3.39575,8.27105,-4.21014,-2.16082,-6.63469,1.00452,0.01822,-0.25613,969.45593,2171.27173,244.83118,661.52148,-117.48340,204.23730,-95.86863,-36.30624,-149.46034,38.35965,16.44632,-21.97027,1843.90320,2173.04932,1505.34863,194.91713,-574.75183,-629.87939,116.45035,220.46338,17.56768,50.46017,-31.77032,-226.14624,0.00196,0.00403,0.00086,0.00062,0.00039,0.00036,-11.26752,-8.70892,-11.97784,0.88999,-0.27295,-2.68406,8.92725,9.72531,8.31085,0.35882,-0.56695,-1.49761,59.48084,61.81997,57.68027,1.22621,2.01293,0.84600,69.95025,75.19649,66.11700,2.85373,-3.99043,-4.61964,11.45854,12.61998,10.23522,0.69408,1.01898,1.32782,2.64845,3.55999,2.43691,0.20054,-0.26267,-1.04873,-6.42772,-5.74808,-7.34684,0.53577,0.67267,-0.33190,-7.52583,-6.44219,-8.06064,0.37571,0.09164,-1.83210,35.77734
wrf-s3cn_arw_uh_max_20150601-0000_26_26_035_00,wrf-s3cn_arw_uh_max_20150601-0000_26_26_035,2015-06-02 02:00:00,26.00000,2.00000,1.00000,-106.63031,43.91978,40.79033,61.60140,12.04506,13.92157,0.00000,0.00000,37.59315,46.29859,27.89622,4.74623,0.00000,0.00000,10.37324,15.63232,4.41334,3.21064,0.00000,0.00000,1.66317,4.01435,0.61496,0.81469,0.00000,0.00000,-3.49742,-2.58280,-4.83580,0.62658,0.00000,0.00000,389.26733,1152.87463,1.12177,296.11600,0.00000,0.00000,-138.33867,-80.32683,-191.15993,27.11136,0.00000,0.00000,3381.33350,3770.53369,3277.65063,104.49378,0.00000,0.00000,140.57011,213.91365,41.52280,39.59879,0.00000,0.00000,0.00334,0.00407,0.00226,0.00048,0.00000,0.00000,-10.79548,-8.96172,-11.96037,0.54231,0.00000,0.00000,11.55933,13.11324,9.68500,0.74767,0.00000,0.00000,49.73754,53.85170,46.51591,1.71399,0.00000,0.00000,74.36742,81.05214,68.54008,3.37276,0.00000,0.00000,-9735.63770,8.74880,-9999.00000,1601.96741,0.00000,0.00000,3.04395,3.57568,2.74307,0.14928,0.00000,0.00000,-8.13591,-7.54033,-9.00052,0.41366,0.00000,0.00000,-8.29133,-6.94048,-9.27574,0.43740,0.00000,0.00000,18.25293
wrf-s3cn_arw_uh_max_20150601-0000_26_26_036_00,wrf-s3cn_arw_uh_max_20150601-0000_26_26_036,2015-06-02 02:00:00,26.00000,2.00000,1.00000,-111.33625,44.55294,43.33187,93.40694,0.00000,21.95892,0.00000,0.00000,41.85382,53.92658,31.34773,5.15737,0.00000,0.00000,10.83666,19.10649,4.69834,3.06599,0.00000,0.00000,2.36900,6.05716,0.66174,1.10383,0.00000,0.00000,-2.19388,-1.04092,-4.01730,0.57365,0.00000,0.00000,45.25865,282.78018,0.00000,64.57813,0.00000,0.00000,-67.74335,-0.65217,-189.01021,47.18191,0.00000,0.00000,3217.13647,3535.91138,2555.08594,167.86287,0.00000,0.00000,160.45900,377.29800,-77.70579,110.46962,0.00000,0.00000,0.00437,0.00558,0.00197,0.00084,0.00000,0.00000,-11.34268,-10.16427,-12.97376,0.60626,0.00000,0.00000,6.00030,7.49273,1.84545,1.26689,0.00000,0.00000,42.58385,49.95633,38.65316,2.18296,0.00000,0.00000,56.97750,62.68624,47.66502,3.16421,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,2.85555,3.19492,2.30421,0.19291,0.00000,0.00000,-7.19680,-6.12835,-8.13862,0.44240,0.00000,0.00000,-6.51008,-5.24439,-7.23792,0.48934,0.00000,0.00000,19.99121
wrf-s3cn_arw_uh_max_20150601-0000_26_27_037_00,wrf-s3cn_arw_uh_max_20150601-0000_26_27_037,2015-06-02 02:00:00,26.00000,2.00000,1.00000,-102.86069,47.02102,34.93937,62.27186,8.74361,14.87083,0.00000,0.00000,61.78703,69.79850,36.59301,8.35466,0.00000,0.00000,16.25729,24.36415,6.50090,4.72615,0.00000,0.00000,19.77627,39.97214,0.42233,11.52841,0.00000,0.00000,-4.57116,-3.57098,-5.89153,0.54279,0.00000,0.00000,1448.07214,1590.80188,1263.02026,70.13609,0.00000,0.00000,-40.96291,-16.65976,-66.28075,13.95331,0.00000,0.00000,1922.62012,2023.25500,1319.85339,127.08257,0.00000,0.00000,160.76007,254.23375,91.56528,47.35921,0.00000,0.00000,0.00295,0.00381,0.00133,0.00055,0.00000,0.00000,-9.47130,-8.07158,-10.19892,0.47158,0.00000,0.00000,6.66291,7.61954,5.25286,0.43296,0.00000,0.00000,62.64648,65.18211,61.48857,0.73489,0.00000,0.00000,76.56570,77.73856,72.06110,1.06082,0.00000,0.00000,11.07365,12.49494,10.48973,0.39656,0.00000,0.00000,2.77611,3.86611,1.38777,0.70874,0.00000,0.00000,-7.66497,-6.97037,-8.04410,0.26660,0.00000,0.00000,-6.02443,-4.97600,-6.51434,0.29014,0.00000,0.00000,27.50879
wrf-s3cn_arw_uh_max_20150601-0000_26_27_037_01,wrf-s3cn_arw_uh_max_20150601-0000_26_27_037,2015-06-02 03:00:00,27.00000,3.00000,2.00000,-102.44576,46.95630,41.81143,96.70407,0.53952,21.50580,6.87206,34.43221,61.06989,68.98853,39.81367,6.19695,-0.71715,-0.80997,18.23913,24.98889,5.43690,4.03882,1.98184,0.62474,17.96747,38.56440,2.31391,8.64129,-1.80880,-1.40773,-4.25151,-2.00392,-7.91395,1.31574,0.31965,1.56706,1372.89148,1943.73169,79.89149,499.92291,-75.18066,352.92981,-56.01390,-22.17913,-109.17645,21.46939,-15.05098,-5.51937,1180.83350,1598.79016,731.34229,289.10306,-741.78662,-424.46484,134.31689,307.18741,27.46063,50.93368,-26.44318,52.95366,0.00244,0.00359,0.00159,0.00044,-0.00051,-0.00022,-9.80773,-7.51562,-10.77851,0.70727,-0.33643,0.55596,6.79740,8.17344,6.14024,0.53556,0.13450,0.55390,64.04400,64.68839,63.13536,0.39663,1.39752,-0.49372,69.34067,73.47581,64.67537,3.01900,-7.22504,-4.26275,11.83303,13.06703,10.01690,1.08921,0.75938,0.57209,2.85519,4.04919,1.78641,0.59884,0.07908,0.18308,-6.14431,-4.53048,-7.10849,0.82091,1.52066,2.43989,-6.21101,-5.14075,-6.65347,0.27010,-0.18658,-0.16475,22.27344
